,refdes,stream,timestamp
17934,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-13
17935,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-14
17936,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-17
17937,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-16
17938,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-15
17939,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-18
17940,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-22
17941,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-20
17942,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-19
17943,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-23
17944,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-21
17945,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-24
17946,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-27
17947,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-25
17948,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-26
17949,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-28
17950,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-29
17951,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-31
17952,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-01
17953,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-03-30
17954,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-02
17955,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-05
17956,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-03
17957,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-04
17958,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-07
17959,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-06
17960,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-10
17961,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-08
17962,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-14
17963,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-12
17964,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-09
17965,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-13
17966,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-16
17967,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-11
17968,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-17
17969,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-15
17970,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-18
17971,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-19
17972,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-23
17973,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-25
17974,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-20
17975,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-24
17976,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-22
17977,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-21
17978,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-26
17979,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-27
17980,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-28
17981,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-29
17982,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-04-30
17983,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-02
17984,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-03
17985,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-01
17986,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-06
17987,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-07
17988,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-05
17989,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-08
17990,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-04
17991,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-10
17992,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-11
17993,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-09
17994,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-14
17995,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-12
17996,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-13
17997,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-16
17998,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-15
17999,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-17
18000,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-18
18001,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-19
18002,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-21
18003,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-20
18004,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-23
18005,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-22
18006,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-25
18007,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-24
18008,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-29
18009,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-26
18010,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-27
18011,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-28
18012,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-30
18013,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-02
18014,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-01
18015,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-06
18016,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-05-31
18017,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-05
18018,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-03
18019,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-04
18020,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-08
18021,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-09
18022,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-15
18023,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-07
18024,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-11
18025,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-10
18026,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-12
18027,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-16
18028,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-18
18029,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-17
18030,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-13
18031,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-14
18032,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-19
18033,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-20
18034,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-21
18035,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-23
18036,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-24
18037,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-22
18038,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-26
18039,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-25
18040,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-27
18041,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-29
18042,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-02
18043,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-01
18044,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-30
18045,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-06-28
18046,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-03
18047,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-05
18048,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-06
18049,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-04
18050,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-07
18051,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-09
18052,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-08
18053,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-15
18054,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-11
18055,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-13
18056,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-10
18057,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-14
18058,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-12
18059,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-16
18060,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-19
18061,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-18
18062,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-17
18063,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-20
18064,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-21
18065,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-23
18066,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-26
18067,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-24
18068,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-27
18069,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-22
18070,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-25
18071,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-28
18072,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-29
18073,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-01
18074,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-30
18075,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-07-31
18076,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-03
18077,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-04
18078,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-02
18079,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-05
18080,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-06
18081,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-07
18082,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-12
18083,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-09
18084,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-10
18085,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-08
18086,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-11
18087,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-15
18088,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-18
18089,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-13
18090,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-16
18091,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-14
18092,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-19
18093,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-20
18094,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-17
18095,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-23
18096,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-29
18097,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-26
18098,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-21
18099,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-28
18100,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-24
18101,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-27
18102,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-25
18103,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-30
18104,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-08-31
18105,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-01
18106,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-04
18107,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-08
18108,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-07
18109,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-02
18110,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-05
18111,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-03
18112,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-06
18113,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-11
18114,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-09
18115,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-13
18116,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-10
18117,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-12
18118,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-14
18119,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-19
18120,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-15
18121,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-16
18122,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-18
18123,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-20
18124,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-21
18125,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-17
18126,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-22
18127,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-24
18128,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-23
18129,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-27
18130,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-26
18131,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-25
18132,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-29
18133,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-28
18134,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-09-30
18135,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-01
18136,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-02
18137,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-10
18138,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-03
18139,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-11
18140,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-05
18141,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-14
18142,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-08
18143,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-06
18144,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-04
18145,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-13
18146,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-09
18147,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-07
18148,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-12
18149,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-19
18150,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-22
18151,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-20
18152,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-24
18153,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-16
18154,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-17
18155,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-18
18156,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-15
18157,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-25
18158,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-23
18159,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-30
18160,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-26
18161,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-27
18162,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-21
18163,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-01
18164,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-31
18165,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-28
18166,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-08
18167,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-02
18168,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-10-29
18169,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-04
18170,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-06
18171,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-07
18172,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-03
18173,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-10
18174,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-09
18175,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-11
18176,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-13
18177,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-05
18178,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-12
18179,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-22
18180,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-20
18181,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-21
18182,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-16
18183,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-18
18184,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-19
18185,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-23
18186,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-15
18187,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-24
18188,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-14
18189,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-25
18190,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-26
18191,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-27
18192,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-17
18193,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-01
18194,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-03
18195,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-29
18196,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-30
18197,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-02
18198,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-11-28
18199,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-04
18200,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-05
18201,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-07
18202,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-06
18203,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-12
18204,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-11
18205,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-10
18206,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-15
18207,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-14
18208,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-18
18209,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-19
18210,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-08
18211,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-16
18212,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-13
18213,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-17
18214,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-09
18215,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-20
18216,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-23
18217,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-21
18218,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-25
18219,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-22
18220,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-30
18221,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-24
18222,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-27
18223,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-01
18224,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-26
18225,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-29
18226,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-28
18227,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2015-12-31
18228,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-02
18229,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-03
18230,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-05
18231,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-10
18232,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-08
18233,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-07
18234,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-11
18235,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-13
18236,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-04
18237,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-12
18238,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-06
18239,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-09
18240,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-14
18241,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-16
18242,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-15
18243,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-17
18244,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-19
18245,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-18
18246,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-20
18247,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-25
18248,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-21
18249,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-24
18250,RS03CCAL-MJ03F-05-BOTPTA301,botpt_nano_sample,2016-01-26
